time;bias-band1;bias-band2
263073.366;-57.7155432584;645.131201946
263074.366;-58.0979734282;465.084790914
263075.366;-56.8152367033;465.51896045
263076.366;-56.8677939941;465.952876399
263077.366;-57.0412196582;466.386795375
263078.366;-56.9572925538;466.820710642
263079.366;-56.6602372226;647.671139065
263080.366;-56.8631967464;648.09434303
263081.366;-57.2697250902;648.517565417
263082.366;-57.0257364423;648.940750316
263083.366;-56.5346732193;649.363898742
263084.366;-56.7077685141;649.787041389
263085.366;-56.10329654;650.210126629
263086.366;-56.7469673267;650.633215893
263087.366;-57.469226939;651.056284572
263088.366;-57.6039860022;651.479301241
263089.366;-56.9789530134;651.902297234
263090.366;-57.194000305;652.325263112
263091.366;-57.5779905203;652.748229066
263092.366;-57.0701016112;653.171169944
263093.366;-56.782708469;653.594045431
263094.366;-57.2612632287;654.016908323
263095.366;-56.8133113905;654.439769234
263096.366;-57.175262599;654.862584783
263097.366;-57.3463251328;655.28536894
263098.366;-57.2131587893;655.708142763
263099.366;-57.2242524085;656.13090102
263100.366;-57.4329988497;656.553608008
263101.366;-56.8806261022;656.976304662
263102.366;-56.9030639715;657.398962912
263103.366;-57.6156654982;657.821603119
263104.366;-57.0127468105;658.244205323
263105.366;-56.4696045233;658.666790704
263106.366;-56.4352312461;659.089373422
263107.366;-56.215572085;659.511888072
263108.366;-56.2383350913;659.93438631
263109.366;-56.7773098905;660.356892949
263110.366;-56.4543364736;660.77935486
263111.366;-57.2975161518;661.201767352
263112.366;-57.5608149948;661.624173325
263113.366;-56.0734120928;662.046557989
263114.366;-55.8697846839;662.468905478
263115.366;-56.6373698559;662.891215456
263116.366;-56.8595126348;663.31353059
263117.366;-56.9459240934;663.735796154
263118.366;-57.2276003936;664.158058151
263119.366;-57.2645764556;664.580266305
263120.366;-57.3758434816;665.002458515
263121.366;-57.1860907768;665.424628081
263122.366;-57.2319405229;665.846756754
263123.366;-57.1332064312;666.268886674
263124.366;-56.8301386593;666.690982127
263125.366;-56.5893199386;667.113052512
263126.366;-56.7681790029;667.535085204
263127.366;-56.8189891059;667.957097934
263128.366;-56.8040871211;668.379067613
263129.366;-56.9438750165;668.801027811
263130.366;-56.9315154641;669.22296484
263131.366;-57.1939655079;669.64485977
263132.366;-57.0794261242;670.066745002
263133.366;-57.0566777216;670.488601413
263134.366;-57.0347963352;670.910414817
263135.366;-57.2018571337;671.332239739
263136.366;-56.4092878006;671.754023793
263137.366;-57.7881445046;672.175752121
263138.366;-57.6827183066;672.597477017
263139.366;-56.5188403769;673.019158783
263140.366;-56.8629812685;673.440817864
263141.366;-57.144728087;673.862467737
263142.366;-57.317854533;674.284085855
263143.366;-57.3550784271;674.705669429
263144.366;-57.4307642894;675.127225437
263145.366;-56.7697520606;675.548737859
263146.366;-56.889234617;675.970262174
263147.366;-56.2986384827;676.391763175
263148.366;-56.9220233892;676.813208394
263149.366;-56.2547533646;677.234626426
263150.366;-57.1301874639;677.656033456
263151.366;-57.6496659656;678.077393015
263152.366;-56.5365575678;498.875649485
263153.366;-56.5717830911;499.308380529
263154.366;-56.9752748637;499.740779981
263155.366;-57.2750986923;500.173172041
263156.366;-57.0924990339;500.605543139
263157.366;-57.0335881024;680.60508271
263158.366;-57.2945815054;681.026274033
263159.366;-56.8729526088;681.447443557
263160.366;-57.197067057;681.868561868
263161.366;-57.2440442288;682.289675521
263162.366;-57.5345613375;682.710743098
263163.366;-57.2909950322;683.131815882
263164.366;-57.0500047819;683.552832376
263165.366;-57.5221445856;683.973821342
263166.366;-57.0174348986;684.394811776
263167.366;-57.1183531064;684.815728724
263168.366;-57.145500619;685.236656727
263169.366;-57.0193452307;685.657551932
263170.366;-57.1525921022;686.0784005
263171.366;-57.3801375024;686.499255345
263172.366;-56.5030932024;686.920085078
263173.366;-57.0470691612;687.340849335
263174.366;-57.6162911933;687.761611066
263175.366;-57.3176308584;688.182324845
263176.366;-57.0021661003;688.603059088
263177.366;-57.0157229337;689.023705872
263178.366;-57.2040613809;689.444370412
263179.366;-57.0385243848;689.864976265
263180.366;-56.7674950752;690.28557091
263181.366;-56.9719348527;690.706127922
263182.366;-57.0750431475;691.12666986
263183.366;-56.8763720386;691.547198905
263184.366;-56.4654243882;691.967695355
263185.366;-57.4404931863;692.388121282
263186.366;-57.112281169;692.808569006
263187.366;-56.8519581529;693.2289537
263188.366;-57.780078346;693.649353982
263189.366;-58.2563281088;694.069695353
263190.366;-57.3060152067;694.490026128
263191.366;-57.3524232833;694.910310622
263192.366;-57.5591266879;695.330571779
263193.366;-57.7059700396;695.750815264
263194.366;-57.3359669687;696.171029719
263195.366;-56.9212650756;696.591230849
263196.366;-56.8663559253;697.011357684
263197.366;-57.4663999058;697.431517866
263198.366;-56.8279530194;697.851600809
263199.366;-57.4070194373;698.271689853
263200.366;-56.8853653022;698.691740165
263201.366;-57.9531801777;699.111746232
263202.366;-57.4361399131;699.531763669
263203.366;-56.7392054325;699.9517223
263204.366;-57.0027850963;700.371668051
263205.366;-57.3040981234;700.791567339
263206.366;-56.710281995;701.211439528
263207.366;-57.1136471935;522.629484216
263208.366;-57.4707079624;523.060984068
263209.366;-56.6760603394;523.492272587
263210.366;-56.711083014;523.923520516
263211.366;-56.9096993938;524.354778978
263212.366;-56.8590423731;703.730181804
263213.366;-55.7506396012;704.149858947
263214.366;-56.8495003441;704.569524887
263215.366;-56.6879707413;704.989175028
263216.366;-57.1801521715;705.408751787
263217.366;-57.1932923085;705.828345494
263218.366;-57.0383407825;706.24789177
263219.366;-56.6413179491;706.667441
263220.366;-57.2486820258;707.08693054
263221.366;-56.7359461292;707.50637993
263222.366;-57.4569373728;707.925846494
263223.366;-57.4584422505;708.34524895
263224.366;-56.7100984;708.764622895
263225.366;-57.3670949304;709.183991996
263226.366;-57.173655536;709.603327329
263227.366;-57.2569138121;710.022646142
263228.366;-57.7089689893;710.441890158
263229.366;-57.0451607807;710.861143886
263230.366;-56.5667630616;711.280376206
263231.366;-57.1392742644;711.699565679
263232.366;-57.6043492942;712.118727632
263233.366;-56.5593192069;712.537858355
263234.366;-56.9002107825;712.956977856
263235.366;-57.2129165889;713.376064984
263236.366;-57.0020925066;713.795097213
263237.366;-57.3809700394;714.214135999
263238.366;-57.3384311264;714.633118387
263239.366;-57.439707756;715.052078454
263240.366;-57.5196020996;715.471044413
263241.366;-57.3261587616;715.889951113
263242.366;-57.3319630794;716.308837952
263243.366;-56.9585726108;716.727694246
263244.366;-57.0808202197;538.573868505
263245.366;-57.5891494159;539.004427197
263246.366;-57.2190828334;539.434879433
263247.366;-57.0253676271;539.865343441
263248.366;-57.1015727478;540.295788316
263249.366;-57.2547720259;719.240234906
263250.366;-57.0822835662;719.658900093
263251.366;-57.3475556266;720.077507806
263252.366;-56.9870799273;720.496114833
263253.366;-57.1649087429;720.914719665
263254.366;-57.0669802392;721.333252685
263255.366;-56.9472242903;721.751756982
263256.366;-57.3613851672;722.170251083
263257.366;-56.9332239894;722.58874401
263258.366;-57.1266805256;723.007159874
263259.366;-57.618684465;723.425559873
263260.366;-56.6274113008;723.843959519
263261.366;-57.0266610219;724.262300972
263262.366;-57.5873969793;724.680610069
263263.366;-57.460240038;725.09890393
263264.366;-57.395469824;725.517160458
263265.366;-57.3431580822;725.935395203
263266.366;-57.3103433948;726.353623556
263267.366;-57.268020976;726.771787578
263268.366;-56.7351889134;727.189964802
263269.366;-58.0800528721;727.608072648
263270.366;-57.2067813477;728.026174875
263271.366;-57.0897176458;728.444243376
263272.366;-56.4543635206;728.862258437
263273.366;-56.2456030501;729.280283112
263274.366;-56.8547354883;729.698274278
263275.366;-58.0630937214;730.116210973
263276.366;-57.2684003341;730.534129393
263277.366;-57.8256370046;730.952014572
263278.366;-57.2455214147;731.369884615
263279.366;-56.9119935879;731.787740639
263280.366;-56.9616185798;732.205541861
263281.366;-56.7334247962;732.623327448
263282.366;-57.1845510901;733.041067049
263283.366;-57.7933697167;733.458813942
263284.366;-56.8900055657;733.876499342
263285.366;-58.1836277608;734.294166805
263286.366;-56.9035259628;734.71180046
263287.366;-57.1926200397;735.129427252
263288.366;-56.4851560049;735.546994109
263289.366;-56.6806071697;735.964560715
263290.366;-57.6614925204;736.382073797
263291.366;-57.5955861627;736.79957066
263292.366;-57.5747130402;737.217037786
263293.366;-57.7952049673;737.634469855
263294.366;-57.5833047319;738.051855388
263295.366;-57.5062714754;738.469249367
263296.366;-57.1246681468;738.88661738
263297.366;-57.3585676465;739.303927788
263298.366;-57.3830862398;739.721203908
263299.366;-57.7537885684;740.138472372
263300.366;-57.5401386777;740.555730527
263301.366;-57.4514923586;740.972924613
263302.366;-57.6559344756;741.390095766
263303.366;-57.6875198552;741.807237367
263304.366;-57.6380342357;742.224377981
263305.366;-57.2989816375;742.641478658
263306.366;-57.1208328111;743.058521986
263307.366;-57.4958946783;743.475558935
263308.366;-57.4800940182;743.892571078
263309.366;-57.4117813456;744.309549768
263310.366;-57.067353139;744.726491186
263311.366;-57.4862257167;745.143396687
263312.366;-57.4983591546;745.560291419
263313.366;-57.4510224513;745.977153823
263314.366;-57.118780925;746.393990706
263315.366;-57.1799841672;746.810775931
263316.366;-57.055839899;747.227564667
263317.366;-56.9778669919;747.644298668
263318.366;-57.3659386042;748.061011539
263319.366;-57.3625236958;748.477691715
263320.366;-57.2879533289;748.894340928
263321.366;-58.3220018987;749.310983518
263322.366;-56.7223688178;749.727584432
263323.366;-57.0218166049;750.14413563
263324.366;-57.4763837952;750.560680511
263325.366;-57.5557277705;750.977193833
263326.366;-58.4074947705;751.393676592
263327.366;-57.5093914168;751.81012949
263328.366;-55.944554641;752.226547155
263329.366;-56.1726695722;752.642937763
263330.366;-57.2483250926;753.059284951
263331.366;-57.0350098786;753.47562653
263332.366;-57.5299442768;753.891942399
263333.366;-57.2733109034;754.308201237
263334.366;-57.5646529573;754.724440885
263335.366;-57.5081692975;755.140666305
263336.366;-57.4015400827;755.556872362
263337.366;-57.3105167459;755.973034312
263338.366;-56.9527774234;756.38916169
263339.366;-57.5890405913;756.805254656
263340.366;-57.2437393535;757.221329805
263341.366;-57.061039289;757.637367823
263342.366;-56.9566983647;758.053381012
263343.366;-57.5945486584;758.469355572
263344.366;-56.2121343257;758.8853089
263345.366;-57.2189762648;759.30124381
263346.366;-57.3305491926;759.717134142
263347.366;-56.5124678407;760.132977379
263348.366;-57.2550022864;760.548838997
263349.366;-57.7633189737;760.964622813
263350.366;-57.6223096417;761.380423419
263351.366;-56.8663103255;761.796173384
263352.366;-57.140467089;762.211871006
263353.366;-56.8482307865;762.627548306
263354.366;-57.3851881331;763.043222529
263355.366;-57.7940014185;763.458839752
263356.366;-57.6092682987;763.874424085
263357.366;-57.044525439;764.290013066
263358.366;-57.2845900201;764.705570719
263359.366;-57.6604203482;587.937577738
263360.366;-56.4095303581;588.365705056
263361.366;-56.5901420423;588.793606863
263362.366;-57.0454225801;589.221454768
263363.366;-57.9822565234;589.649331308
263364.366;-56.9127169657;767.198168676
263365.366;-56.5957626732;767.61349036
263366.366;-57.1828853164;768.028767699
263367.366;-56.5416934513;768.444046768
263368.366;-57.0646898273;768.859281573
263369.366;-57.1567733309;769.27448354
263370.366;-57.1914846889;769.689677929
263371.366;-57.2073796434;770.104840125
263372.366;-57.4553180685;770.519986005
263373.366;-57.0984253455;770.935055838
263374.366;-57.0038655918;771.350101302
263375.366;-57.187344362;771.765151597
263376.366;-57.3250745618;772.180132064
263377.366;-57.3411903048;772.595119128
263378.366;-57.7943263643;773.010068747
263379.366;-57.4173727539;773.424991212
263380.366;-57.1187990945;773.839862421
263381.366;-57.3160587037;774.254723984
263382.366;-57.2068155274;774.669526011
263383.366;-57.0275031717;775.08431851
263384.366;-57.0710606215;775.499093001
263385.366;-57.1870251536;775.913815119
263386.366;-57.7790363394;776.328524001
263387.366;-56.7623005782;776.743199948
263388.366;-56.6350867775;777.157846366
263389.366;-56.7596581476;777.57246525
263390.366;-57.1198890787;777.987037768
263391.366;-57.2596137589;778.401596893
263392.366;-56.8755408193;778.816092994
263393.366;-56.9686407432;779.230596332
263394.366;-57.0628383643;779.645051789
263395.366;-57.3113279395;780.05949189
263396.366;-57.466812406;780.473887381
263397.366;-56.4589272214;780.888263518
263398.366;-56.8703676313;781.302603698
263399.366;-56.9915438829;781.716909773
263400.366;-56.7556265289;605.537402853
263401.366;-56.3050076967;605.890318976
263402.366;-56.6681093413;606.317246535
263403.366;-56.6498418247;606.744162598
263404.366;-56.8575237445;607.171049697
263405.366;-56.9405945698;784.20213803
263406.366;-57.1541325581;784.616237376
263407.366;-56.7518255355;785.030301235
263408.366;-56.743556326;785.444363839
263409.366;-56.9785832563;785.858342338
263410.366;-57.0834526477;786.272334092
263411.366;-57.6014380709;786.686267641
263412.366;-57.8963902911;787.10018098
263413.366;-56.6910843769;787.514066115
263414.366;-56.516434344;787.927919548
263415.366;-56.4936031146;788.34174758
263416.366;-56.0238937035;788.755550716
263417.366;-56.3257668767;789.16932509
263418.366;-56.3957443928;789.583021359
263419.366;-57.0052389835;789.996734946
263420.366;-57.2089860823;790.410410549
263421.366;-56.9756827334;790.824051861
263422.366;-57.2470622822;791.237640606
263423.366;-57.3488701164;791.651225395
263424.366;-56.7859800762;792.064784475
263425.366;-56.4440358232;792.478324759
263426.366;-55.9762587618;792.891805439
263427.366;-56.5868365332;793.305248155
263428.366;-57.6262558398;793.718684875
263429.366;-57.2988298483;794.132073357
263430.366;-56.3677772279;794.545437732
263431.366;-56.9335460701;794.958768845
263432.366;-56.9764598036;795.372089885
263433.366;-57.1198931687;795.785346351
263434.366;-57.2012510906;796.198601666
263435.366;-57.4862690718;796.61181324
263436.366;-56.9417701326;797.024992578
263437.366;-56.2590084827;797.438153839
263438.366;-57.2661449488;797.851286098
263439.366;-57.0597882218;798.264367233
263440.366;-56.6052904119;798.677416335
263441.366;-56.8282576872;799.090445332
263442.366;-57.3704324111;799.503452143
263443.366;-56.8763543907;799.916419841
263444.366;-56.7632487277;800.329359039
263445.366;-57.2425608634;800.742238264
263446.366;-57.0911338048;801.155110047
263447.366;-57.2105856546;801.567959755
263448.366;-56.8524842616;801.980754848
263449.366;-57.26964469;802.393550042
263450.366;-57.6068344468;802.806314066
263451.366;-56.2246778966;803.219023634
263452.366;-57.3903546656;803.631737726
263453.366;-56.4770789318;804.044376286
263454.366;-56.973714439;804.456992436
263455.366;-56.3918525609;804.869571992
263456.366;-56.3145862145;805.282162589
263457.366;-56.3491953764;805.694668342
263458.366;-56.5083975054;806.107192431
263459.366;-56.1927473297;806.519657812
263460.366;-56.8625937821;806.93208346
263461.366;-57.1022388749;807.344500133
263462.366;-56.5808989738;807.756859451
263463.366;-57.2051580726;808.169239297
263464.366;-56.574327938;808.581525712
263465.366;-56.6099867813;808.993835289
