time;bias-band1;bias-band2
235591.624;-70.5881557123;-61.1857764891
235592.624;-70.6446830603;-60.9693217737
235593.624;-70.8572941721;-60.7528628137
235594.624;-70.1182704092;-60.5364038274
235595.624;-69.9023674883;-60.3199443442
235596.624;-70.4497785014;-60.1034365474
235597.624;-70.0323584848;-59.8869719773
235598.624;-69.5038148821;-59.6704748296
235599.624;-69.4882729101;-59.4540018571
235600.624;-70.5106438768;-59.2374957856
235601.624;-70.2675855872;-59.0210195145
235602.624;-69.6965293963;-58.8045049033
235603.624;-70.6631098179;-58.5880155189
235604.624;-70.1539120123;-58.3714919228
235605.624;-70.0698982506;-58.1549803382
235606.624;-70.126158064;-57.9384812185
235607.624;-69.7960181154;-57.7219549287
235608.624;-69.342023981;-57.5054355254
235609.624;-69.9773945286;-57.2889192715
235610.624;-69.8103613027;-57.0723725342
235611.624;-70.1578365571;-56.855852622
235612.624;-70.3737914012;-56.639316592
235613.624;-69.9100704787;-56.4227905938
235614.624;-68.3070247366;-56.2062458124
235615.624;-69.7534538876;-55.989694686
235616.624;-70.5081581579;-55.7731328267
235617.624;-69.4687450407;-55.5565812161
235618.624;-70.1630949896;-55.3400497367
235619.624;-70.1015670315;-55.1234713883
235620.624;-70.0727671648;-54.9069267413
235621.624;-70.8226267286;-54.690369866
235622.624;-69.8133953447;-54.4738038021
235623.624;-70.353079627;-54.2572007878
235624.624;-70.6558293005;-54.0406456711
235625.624;-69.6057463192;-53.8240632647
235626.624;-70.3144196931;-53.6074702123
235627.624;-70.1868455669;-53.3908668518
235628.624;-69.6894978433;-53.1743072073
235629.624;-69.2290990532;-52.9577029816
235630.624;-70.058237344;-52.7411003317
235631.624;-70.2449744711;-52.5245047664
235632.624;-69.8242924393;-52.3078942722
235633.624;-69.4954220353;-52.0912983909
235634.624;-70.3021226045;-51.874671767
235635.624;-69.8931597531;-51.6580586475
235636.624;-69.9207575555;-51.4414375178
235637.624;-69.8080222877;-51.2248188459
235638.624;-69.0057093378;-51.0082013414
235639.624;-69.8951035406;-50.7915571492
235640.624;-69.9302089876;-50.574948157
235641.624;-69.97000421;-50.3582973082
235642.624;-69.6533643704;-50.1416604539
235643.624;-69.8016017204;-49.9250137504
235644.624;-69.9338332595;-49.7083597404
235645.624;-69.406473564;-49.4917433028
235646.624;-69.3546759705;-49.2750854566
235647.624;-69.7019531346;-49.0584058812
235648.624;-70.1953793426;-48.8417481479
235649.624;-70.073132046;-48.6250950086
235650.624;-70.1025778638;-48.4084323751
235651.624;-70.1095301103;-48.1917531349
235652.624;-69.9026409921;-47.9750945547
235653.624;-70.5524106578;-47.7584247835
235654.624;-69.7950439965;-47.5417366807
235655.624;-70.5212602966;-47.3250516596
235656.624;-70.24458995;-47.1083566109
235657.624;-70.1483818113;-46.8916594739
235658.624;-70.7688396166;-46.6749564305
235659.624;-70.3814781968;-46.4582678869
235660.624;-70.4217018797;-46.2415707623
235661.624;-70.0325583897;-46.0248740885
235662.624;-69.9839112189;-45.8081579742
235663.624;-70.2438608842;-45.5914416126
235664.624;-70.2759493471;-45.3747229474
235665.624;-69.6089995278;-45.158006435
235666.624;-70.7008482903;-44.9412940345
235667.624;-69.7463019914;-44.7245718103
235668.624;-69.3245212276;-44.5078656776
235669.624;-70.722332648;-44.2911106244
235670.624;-69.3812598338;-44.0743743309
235671.624;-70.2120405649;-43.8576410134
235672.624;-70.39784115;-43.6408961663
235673.624;-70.5419337894;-43.424127432
235674.624;-69.1406428175;-43.2073977268
235675.624;-70.7939045044;-42.9906539374
235676.624;-70.437030471;-42.7738696483
235677.624;-70.3084063774;-42.557122288
235678.624;-69.4648853569;-42.3403586484
235679.624;-70.0638166837;-42.1236089636
235680.624;-70.7426164325;-41.9068323138
235681.624;-69.4362655051;-41.6900558385
235682.624;-69.8164241989;-41.4732883823
235683.624;-70.1273939382;-41.2564867922
235684.624;-70.518810888;-41.0397233573
235685.624;-69.5928469411;-40.822943244
235686.624;-70.3867489614;-40.6061462316
235687.624;-70.1377047675;-40.3893614559
235688.624;-70.3228940306;-40.1725441056
235689.624;-70.9776699536;-39.9557475567
235690.624;-69.5419397527;-39.7389476148
235691.624;-69.9421580985;-39.5221216731
235692.624;-70.2639329383;-39.3053311976
235693.624;-70.6532733918;-39.088495877
235694.624;-70.3336311286;-38.8716975674
235695.624;-70.1267750731;-38.6548753709
235696.624;-70.2617433654;-38.4380812443
235697.624;-69.7098405113;-38.2212403117
235698.624;-70.5552294361;-38.0044029008
235699.624;-70.3099822825;-37.7875695623
235700.624;-70.0832958245;-37.5707322522
235701.624;-69.8147878575;-37.3538914264
235702.624;-69.7996906574;-37.1370438856
235703.624;-69.728129023;-36.9201972392
235704.624;-70.4388041354;-36.7033582511
235705.624;-70.6493161212;-36.4865121758
235706.624;-70.3832775655;-36.2696533056
235707.624;-70.1112044948;-36.0527822738
235708.624;-69.7423050583;-35.8359269891
235709.624;-69.824246217;-35.619024336
235710.624;-70.5165607763;-35.4021923689
235711.624;-69.9643803933;-35.1853001585
235712.624;-69.7900287053;-34.9684475954
235713.624;-70.1916406216;-34.7515522542
235714.624;-70.3916190631;-34.534663273
235715.624;-70.0513974044;-34.3177830576
235716.624;-70.0557551493;-34.1009014386
235717.624;-70.6170617654;-33.8840048411
235718.624;-70.4037999313;-33.6670956066
235719.624;-69.2903279454;-33.450200842
235720.624;-70.4936059888;-33.2333133617
235721.624;-69.9185064435;-33.0163812278
235722.624;-70.1683191306;-32.7994602256
235723.624;-69.6199890864;-32.5825574476
235724.624;-70.025907219;-32.3656409174
235725.624;-70.4549468099;-32.1487470898
235726.624;-70.0856375228;-31.9318072052
235727.624;-70.5215208898;-31.7149040067
235728.624;-70.8861031484;-31.4979611093
235729.624;-68.7901031421;-31.2810186687
235730.624;-70.5787035104;-31.0640864058
235731.624;-69.6662681996;-30.8471442337
235732.624;-70.0859028533;-30.6301840799
235733.624;-69.9524895732;-30.413255302
235734.624;-69.7313185448;-30.1963027841
235735.624;-70.20143486;-29.9793608646
235736.624;-69.9656410779;-29.7624135898
235737.624;-69.3968714208;-29.5454454919
235738.624;-69.5565676141;-29.3284730653
235739.624;-69.8626258779;-29.1115057296
235740.624;-70.001863455;-28.8945462341
235741.624;-70.4280341018;-28.6775525055
235742.624;-70.1927898984;-28.4606038981
235743.624;-69.8181762357;-28.2436247293
235744.624;-69.7132987256;-28.0266250472
235745.624;-69.894878952;-27.8096670407
235746.624;-69.6825674858;-27.5926815668
235747.624;-70.4689925277;-27.3756901154
235748.624;-70.730141101;-27.158660097
235749.624;-70.0054918578;-26.9416929829
235750.624;-69.9486506618;-26.7246854635
235751.624;-69.7576804025;-26.5076722445
235752.624;-69.4293411057;-26.2906489262
235753.624;-70.009577178;-26.0736474044
235754.624;-69.4750572618;-25.8566271157
235755.624;-70.3503765698;-25.6396377681
235756.624;-69.3407500528;-25.4225922228
235757.624;-70.2003033213;-25.2055850379
235758.624;-69.9903132542;-24.9885388534
235759.624;-69.4263630615;-24.7715159683
235760.624;-69.8835616672;-24.55448761
235761.624;-69.5885029709;-24.3374271896
235762.624;-70.4386127828;-24.1204295807
235763.624;-70.0716287944;142.444442052
235764.624;-69.4049950213;142.533764174
235765.624;-70.0962684914;142.789039879
235766.624;-70.3354313966;143.044299
235767.624;-70.2538969279;143.299598281
235768.624;-70.3387551211;143.554853288
235769.624;-70.3187852211;143.810143183
235770.624;-70.2278799824;144.065377567
235771.624;-69.5091981012;144.320648188
235772.624;-70.3424455696;144.575900992
235773.624;-70.904848285;144.831159034
235774.624;-69.9689021582;145.086428441
235775.624;-69.5182816756;145.341688526
235776.624;-70.2903634419;145.596914629
235777.624;-69.9610306481;145.852164948
235778.624;-69.7047904517;146.107414774
235779.624;-70.3655530352;146.362650112
235780.624;-70.2178613136;146.617891637
235781.624;-69.8592836039;311.770495168
235782.624;-70.2689038161;311.756921274
235783.624;-70.0177128873;312.028260848
235784.624;-69.8761109527;312.299560519
235785.624;-69.4158069651;312.570879794
235786.624;-68.8796492461;312.842193671
235787.624;-69.4050464517;313.113493765
235788.624;-70.3037881919;313.384795574
235789.624;-70.8047564348;313.65608432
235790.624;-69.2972723026;313.927386155
235791.624;-69.5793421824;314.198662009
235792.624;-69.7470135439;314.46992582
235793.624;-69.8466407482;314.741190777
235794.624;-70.5750237017;315.012436872
235795.624;-69.836607336;315.283685269
235796.624;-69.9678414812;315.55492403
235797.624;-69.7362777658;315.826155674
235798.624;-69.5883451155;316.097409269
235799.624;-69.8613646821;316.368621284
235800.624;-69.8505246285;316.639834871
235801.624;-69.4760968662;316.911028185
235802.624;-70.4282917713;317.182234617
235803.624;-69.8528606932;317.453427576
235804.624;-69.9946915518;317.724626234
235805.624;-69.4772183885;317.995792761
235806.624;-69.2452141547;318.266965309
235807.624;-69.6331517907;318.538132396
235808.624;-70.167946174;318.809288753
235809.624;-69.8283539459;319.080442129
235810.624;-69.3704467389;319.351605406
235811.624;-70.3788877511;319.622730566
235812.624;-69.2836221647;319.893869701
235813.624;-69.9263445863;320.16498992
235814.624;-69.970917919;320.436095306
235815.624;-70.3471837568;320.707226771
235816.624;-70.1271199594;320.978321969
235817.624;-69.4993514939;321.249416687
235818.624;-70.25389999;321.520508713
235819.624;-70.0024325588;321.791594518
235820.624;-69.6640642256;322.062668598
235821.624;-69.8880258048;322.33374267
235822.624;-70.6401711993;322.604792935
235823.624;-69.966713161;322.875837355
235824.624;-69.859282265;323.146898491
235825.624;-70.6923521813;323.417928067
235826.624;-69.4934908124;323.688967553
235827.624;-69.3485097285;323.959993904
235828.624;-69.6154573051;324.231038279
235829.624;-69.7991672487;324.502010453
235830.624;-69.5106310164;324.773026707
235831.624;-69.9233163188;325.044016424
235832.624;-69.9449996888;-32.9453732971
235833.624;-69.4379301443;-32.6956019738
235834.624;-69.6841244957;-32.4528371565
235835.624;-69.6926767552;-32.2100631421
235836.624;-69.933331449;-31.9672939967
235837.624;-70.3172219064;-31.7245299297
235838.624;-70.4978182454;-31.4817608656
235839.624;-71.003810836;-31.2390207184
235840.624;-70.634792564;-30.9962713693
235841.624;-69.9350594302;-30.7535323207
235842.624;-70.130465977;-30.5107625164
235843.624;-70.5665002806;-30.2680437085
235844.624;-69.757546941;-30.0252985614
235845.624;-70.2887825807;-29.7825697934
235846.624;-70.5890741743;-29.5398503933
235847.624;-69.9132893529;-29.2971281934
235848.624;-70.1623049642;-29.0544041006
235849.624;-69.3288154601;-28.8116905411
235850.624;-70.4271291835;-28.568977494
235851.624;-70.2775913563;330.462486859
235852.624;-70.5227434246;330.733343177
235853.624;-70.3134666585;331.004183321
235854.624;-70.2508359367;331.27501508
235855.624;-70.1615091932;331.54584207
235856.624;-70.0321748556;331.816663644
235857.624;-69.6484458037;332.087471689
235858.624;-70.447829164;332.35827523
235859.624;-70.7696421808;332.62908903
235860.624;-69.7565726165;332.899854355
235861.624;-69.52698081;333.170650718
235862.624;-70.0653170197;333.441414457
235863.624;-70.0220833028;333.712210427
235864.624;-70.7453385518;333.982961887
235865.624;-69.8009373311;334.25371842
235866.624;-69.6791609936;334.524446571
235867.624;-70.1926025471;334.795202357
235868.624;-70.3152938143;335.065925542
235869.624;-70.3466636395;335.336654883
235870.624;-70.5256884413;335.60736558
235871.624;-70.3915395228;335.8780787
235872.624;-69.9340016875;336.148780254
235873.624;-70.5243157824;336.419482258
235874.624;-71.3123899498;336.690162714
235875.624;-70.1904812058;336.960851872
235876.624;-69.9539975547;337.231516124
235877.624;-70.1895118082;337.502188656
235878.624;-69.853932167;337.772841749
235879.624;-70.1200615075;338.043503155
235880.624;-70.1689342612;338.314129393
235881.624;-70.1028710245;338.584786153
235882.624;-70.7168267527;338.855421396
235883.624;-69.6491924429;339.126028533
235884.624;-69.6619318738;339.396636677
235885.624;-69.5252806977;339.667247942
235886.624;-69.320740206;339.937847782
235887.624;-69.7690460636;340.208453383
235888.624;-69.1024790154;340.479021634
235889.624;-70.0159519983;340.749624613
235890.624;-70.1955757814;341.020171392
235891.624;-69.7977333559;341.290735018
235892.624;-69.6583381013;341.561291436
235893.624;-70.8643404684;341.831843165
235894.624;-69.4879724845;342.102389578
235895.624;-69.8533354122;342.372917634
235896.624;-70.4968366385;342.643445893
235897.624;-68.9344819825;342.913973591
235898.624;-69.5370251647;343.184458113
235899.624;-69.634450168;343.454998544
235900.624;-70.135918714;343.725474391
235901.624;-69.9202737336;343.995952337
235902.624;-70.2085032593;344.266447079
235903.624;-70.0332233296;344.536906206
235904.624;-69.9591787345;344.807374892
235905.624;-69.6499547766;345.077830695
235906.624;-70.294014003;345.348283497
235907.624;-70.2538348388;345.618741052
235908.624;-69.921355255;345.889175127
235909.624;-69.8641169797;346.159597188
235910.624;-69.2241879559;346.430013102
235911.624;-70.3943344373;346.700426699
235912.624;-69.7641768136;346.970830733
235913.624;-69.435785968;347.241236009
235914.624;-70.1847314366;347.511629098
235915.624;-70.0226953079;347.782008776
235916.624;-70.0968589005;348.052374546
235917.624;-69.4007986027;348.322765006
235918.624;-70.2243072228;348.593111318
235919.624;-70.4603821045;348.863488541
235920.624;-69.417549332;349.133825009
235921.624;-70.0254358513;349.404140304
235922.624;-69.7016613697;349.674475686
235923.624;-70.2173965305;349.944803086
235924.624;-69.9167644625;350.215110899
235925.624;-70.016705023;350.485405858
235926.624;-70.1626655005;350.755716546
235927.624;-69.9113298665;351.026024913
235928.624;-70.0534406445;351.296296413
235929.624;-69.5759117651;351.566567289
235930.624;-70.1532341826;351.836828325
235931.624;-70.4141576404;352.107094494
235932.624;-70.2195008282;352.377352679
235933.624;-70.0385417422;352.64760374
235934.624;-70.7005197938;352.91783917
235935.624;-69.801651674;353.188070286
235936.624;-70.1472428849;353.458285675
235937.624;-70.0112327455;353.728507954
235938.624;-70.2765823175;353.998721492
235939.624;-69.6282038596;354.268919595
235940.624;-70.5552061892;354.539108966
235941.624;-69.7795802191;354.809295424
235942.624;-70.2311718955;355.079454502
235943.624;-70.2608711038;355.349638693
235944.624;-70.8269153346;355.619779393
235945.624;-69.4007422275;355.889938688
235946.624;-70.3832939453;356.160077187
235947.624;-70.1237898763;356.430239419
235948.624;-70.4588877512;356.700353328
235949.624;-70.2065574338;356.970497984
235950.624;-70.3901181316;357.240609499
235951.624;-70.0637869105;357.510708325
235952.624;-70.4705090712;357.780801604
235953.624;-70.0314000087;358.050888259
235954.624;-70.2873886018;358.320982399
235955.624;-70.5457069617;358.591053875
235956.624;-70.0032558008;358.861120242
235957.624;-69.8520560949;359.131183546
235958.624;-70.1458688269;359.40124346
235959.624;-69.429949507;359.671268059
235960.624;-70.226199451;359.941313285
235961.624;-70.6914220256;360.211342515
235962.624;-69.9652193804;360.481379684
235963.624;-70.2390459673;360.751385197
235964.624;-70.5145027051;361.021383222
235965.624;-69.8539421397;361.291367465
235966.624;-69.5750225819;361.561382666
235967.624;-70.2234299731;361.831334685
235968.624;-69.7392741234;362.101331254
235969.624;-69.401185338;362.371286024
235970.624;-70.4722438362;362.641251167
235971.624;-69.9596684038;362.911187897
235972.624;-69.925928234;363.18114285
235973.624;-70.1177925546;363.451062443
235974.624;-69.9706390628;363.720982566
235975.624;-69.9593901384;363.990906177
235976.624;-70.0703532956;364.260839025
235977.624;-69.589897837;364.530719852
235978.624;-69.5545432392;364.800632328
235979.624;-69.9645645479;365.070495097
235980.624;-70.3779770729;365.340390145
235981.624;-70.3418538329;365.610262473
235982.624;-70.2598636404;365.8801153
235983.624;-69.7605600371;366.149957827
235984.624;-70.3689900446;366.419815924
235985.624;-69.8955536494;366.689663114
235986.624;-70.580661695;366.959492865
235987.624;-70.1653386969;367.229324995
235988.624;-69.0285215063;367.499136699
235989.624;-70.518841089;367.768940451
235990.624;-70.7402480983;368.038744818
235991.624;-70.4675525605;368.308529375
235992.624;-70.3460817315;368.578302365
235993.624;-70.6002543082;368.848076733
